month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2012-09-01,22.255666666666666,18.65,27.48,89.949,158.23000000000002,1.117,18.722666666666665,25.163,20.387,0.25594457470624865,20,0.6667,78.41,7.48
2012-10-01,22.68322580645161,18.54,28.37,87.41483870967743,169.32,0.7274193548387097,17.361290322580647,23.193225806451615,20.28548387096774,0.2514499506251825,22,0.7097,66.19,9.42
2012-11-01,22.051,13.83,28.04,83.16699999999999,95.92,0.6653333333333333,18.875999999999998,21.329333333333334,18.74566666666667,0.11502156654372708,13,0.4333,84.26,14.9
2012-12-01,22.74967741935484,15.32,31.16,71.68548387096774,5.779999999999999,0.7416129032258064,18.373870967741937,20.707741935483874,16.65032258064516,0.11270523724958725,2,0.0645,64.29,25.12
2013-01-01,23.805806451612902,15.32,32.71,59.75322580645161,0.12,0.6164516129032258,21.151935483870968,22.129677419354838,13.853225806451613,0.04418238535319663,0,0.0,34.12,38.47
2013-02-01,24.661785714285713,14.96,34.72,59.6225,31.04,0.7385714285714285,21.46,23.86357142857143,14.379999999999999,0.10072136250710884,6,0.2143,9.66,36.31
2013-03-01,26.384516129032257,16.96,35.99,61.638387096774196,34.89,0.6935483870967742,22.034516129032255,25.08258064516129,16.67290322580645,0.12152116878440256,8,0.2581,0.0,33.7
2013-04-01,27.482000000000003,19.85,38.21,63.6,10.24,0.8019999999999999,22.186,25.668333333333333,18.728,0.1356665151613532,4,0.1333,0.0,31.46
2013-05-01,25.716129032258067,20.34,36.14,76.31,120.56,1.0977419354838711,19.903870967741934,24.910645161290322,20.585483870967742,0.2009893425533844,16,0.5161,0.0,18.93
2013-06-01,22.618333333333332,19.82,27.71,90.86966666666667,637.36,1.7373333333333332,13.695333333333334,24.427666666666667,20.95266666666667,0.4393515549308844,29,0.9667,68.05,5.12
2013-07-01,21.62741935483871,19.17,25.47,93.3283870967742,725.04,1.7593548387096773,12.653225806451612,24.809677419354838,20.460645161290323,0.4899882980106618,31,1.0,96.36,3.4
2013-08-01,22.113225806451613,19.4,28.0,92.08870967741936,292.68,1.305806451612903,15.928064516129032,25.530645161290323,20.68903225806452,0.37611978015035696,28,0.9032,82.48,4.94
2013-09-01,22.227,18.82,27.29,90.85100000000001,183.56,1.1306666666666667,17.066666666666666,25.407333333333334,20.556333333333335,0.3282779250085277,26,0.8667,79.23,6.15
2013-10-01,22.45258064516129,18.17,27.45,90.67225806451613,165.45,0.8193548387096774,17.20741935483871,23.131290322580647,20.74290322580645,0.25609773104438904,24,0.7742,72.78,6.94
2013-11-01,22.368,15.99,27.59,85.35233333333333,87.27,0.584,16.577,20.691,19.581000000000003,0.19883040935672502,15,0.5,75.2,11.74
2013-12-01,20.983870967741936,13.23,28.25,75.71193548387097,18.13,0.7841935483870968,19.03483870967742,20.997096774193547,16.009032258064515,0.09345378009248584,4,0.129,85.25,22.02
2014-01-01,22.955161290322582,15.35,31.89,64.15774193548387,0.8400000000000001,0.7151612903225806,19.836451612903225,21.405161290322578,14.731612903225807,0.07328651516064855,0,0.0,58.42,33.22
2014-02-01,24.799285714285713,15.47,34.79,59.18892857142857,0.67,0.7246428571428571,20.830357142857142,23.25392857142857,14.655,0.10422202085669086,0,0.0,5.73,36.56
2014-03-01,26.82935483870968,17.46,37.51,49.40064516129033,5.930000000000001,0.7296774193548388,23.801935483870967,25.925806451612903,12.890322580645162,0.08192111484384723,3,0.0968,0.0,46.45
2014-04-01,26.860333333333333,20.67,38.09,68.33099999999999,50.86,0.6566666666666666,21.689666666666668,25.317999999999998,19.159333333333333,0.14331042473075795,12,0.4,0.0,27.13
2014-05-01,24.728387096774195,19.56,32.72,84.25064516129032,276.06,0.7841935483870968,19.501935483870966,25.218064516129033,21.55032258064516,0.2266680311092919,20,0.6452,7.76,12.18
2014-06-01,23.715,20.29,28.29,89.91933333333333,301.5,1.3696666666666666,18.276333333333334,25.062666666666665,21.846333333333334,0.27077459169016327,27,0.9,36.71,7.35
2014-07-01,22.425806451612903,18.4,27.46,92.35,645.03,1.614516129032258,14.431290322580645,24.993870967741934,21.05354838709677,0.4226068326428414,30,0.9677,73.55,4.42
2014-08-01,21.955806451612904,19.35,26.84,92.90193548387097,474.73,1.2754838709677419,15.399999999999999,25.199354838709677,20.69741935483871,0.38887324304257664,30,0.9677,86.98,4.34
2014-09-01,22.722666666666665,19.36,28.19,90.604,234.26,1.002,18.473333333333336,25.026,20.992,0.2618343589333758,27,0.9,65.07,6.94
2014-10-01,22.676129032258064,17.53,28.39,88.99032258064516,223.46,0.6629032258064517,16.136451612903226,22.57967741935484,20.614838709677418,0.2853550866465706,26,0.8387,66.4,7.87
2014-11-01,21.796666666666667,15.94,27.63,82.646,75.38000000000001,0.6796666666666666,16.627666666666666,20.906,18.446,0.20464619407506612,11,0.3667,91.52,13.8
2014-12-01,21.80838709677419,14.14,28.32,79.99677419354839,20.9,0.6774193548387096,15.66709677419355,19.970645161290324,17.881290322580647,0.21549370850764837,4,0.129,91.19,15.69
2015-01-01,22.234193548387097,12.79,32.15,68.24354838709678,0.24,0.6109677419354839,19.14032258064516,21.28774193548387,15.024193548387096,0.10087586374105939,0,0.0,79.02,28.55
2015-02-01,24.222857142857144,15.86,34.0,56.06107142857143,0.54,0.7028571428571428,23.00714285714286,24.15142857142857,12.901785714285714,0.04737962853424804,0,0.0,22.2,41.86
2015-03-01,25.965806451612902,17.31,35.64,61.68677419354839,39.57,0.645483870967742,22.557419354838707,25.13290322580645,16.166451612903227,0.10247458671321497,6,0.1935,0.0,34.39
2015-04-01,25.765333333333334,20.08,35.2,73.702,98.86,0.5956666666666667,20.204666666666665,25.725,19.846666666666668,0.21459021703919678,21,0.7,0.0,20.65
2015-05-01,24.875806451612902,20.32,34.35,82.00354838709679,161.57,0.78,18.149354838709677,24.83516129032258,21.160645161290322,0.2692072893530245,25,0.8065,3.55,13.15
2015-06-01,23.483333333333334,19.28,29.71,88.019,265.54,1.4456666666666669,16.630333333333333,25.047,21.205666666666666,0.3360349210151582,28,0.9333,43.33,7.95
2015-07-01,22.969032258064516,18.56,27.65,89.26903225806453,163.96,1.4009677419354838,17.15806451612903,25.398387096774194,20.971612903225807,0.3244427510001906,25,0.8065,58.03,7.25
2015-08-01,23.078064516129032,19.26,29.06,88.84129032258065,136.22,1.1370967741935485,18.15032258064516,25.84774193548387,20.968709677419355,0.29779852236421733,25,0.8065,54.91,7.84
2015-09-01,23.379666666666665,19.09,30.32,86.32133333333333,133.57,0.9600000000000001,19.14966666666667,25.01966666666667,20.702333333333335,0.23461543585712574,21,0.7,46.3,10.47
2015-10-01,23.759032258064515,17.98,30.74,82.0841935483871,116.67999999999999,0.6606451612903226,18.030645161290323,23.141290322580645,20.065806451612904,0.22084529816833476,21,0.6774,35.46,13.96
2015-11-01,22.423000000000002,15.26,28.51,86.077,157.74,0.7170000000000001,14.081,21.149,19.737666666666666,0.33420019859094996,24,0.8,73.63,9.27
2015-12-01,22.898064516129033,15.15,31.53,76.27290322580646,24.59,0.8187096774193549,17.066451612903226,20.61774193548387,17.748709677419356,0.17224438707658607,9,0.2903,60.06,19.64
2016-01-01,23.340645161290322,13.67,33.83,63.32387096774193,5.26,0.6809677419354838,18.753870967741936,20.94516129032258,14.458064516129031,0.10462036038811029,2,0.0645,47.41,32.84
2016-02-01,25.938275862068966,15.45,37.0,56.27758620689655,2.1,0.6879310344827586,21.589310344827588,23.563103448275864,14.643448275862069,0.08376626227445017,0,0.0,0.0,40.06
2016-03-01,27.799032258064514,20.05,37.79,57.17645161290323,7.54,0.6109677419354839,23.10516129032258,24.962580645161292,16.81096774193548,0.07440814638685,3,0.0968,0.0,39.64
2016-04-01,28.488666666666667,21.98,38.78,63.907666666666664,19.09,0.7923333333333333,23.339333333333332,25.904333333333334,19.471,0.09901818228610404,8,0.2667,0.0,32.52
2016-05-01,26.254516129032258,21.52,37.37,77.35451612903226,121.77,0.9087096774193549,20.014193548387098,25.539032258064516,21.276774193548388,0.21632921145368877,23,0.7419,0.0,17.75
2016-06-01,23.173000000000002,18.81,28.52,88.461,294.21,1.4426666666666668,15.003333333333334,24.946,20.998333333333335,0.3985675726235335,29,0.9667,52.2,6.94
2016-07-01,22.51322580645161,18.92,26.94,90.7374193548387,279.21,1.4274193548387097,15.511612903225807,24.863225806451613,20.825161290322583,0.3761222689293684,30,0.9677,71.05,5.78
2016-08-01,22.55548387096774,18.71,27.54,89.85903225806452,119.42,1.4087096774193548,17.151935483870968,25.693870967741937,20.681290322580644,0.33245031449699314,29,0.9355,69.84,6.77
2016-09-01,22.465666666666667,17.79,28.49,87.06400000000001,41.95,1.1316666666666668,17.966,25.172,19.982000000000003,0.2862704592404258,15,0.5,72.41,9.23
2016-10-01,23.581935483870968,18.08,31.31,79.77935483870968,34.86,0.7938709677419354,18.835806451612903,23.206451612903226,19.29032258064516,0.18833750347511813,6,0.1935,40.52,16.41
2016-11-01,23.625666666666667,15.58,33.06,69.76466666666667,44.07,0.5846666666666667,18.291333333333334,21.138333333333332,16.435666666666666,0.13468422297563654,8,0.2667,39.27,26.16
2016-12-01,23.009677419354837,13.85,32.38,65.66290322580645,60.029999999999994,0.6683870967741935,17.64516129032258,20.708387096774196,14.620645161290323,0.14792198890896646,7,0.2258,56.87,29.26
2017-01-01,23.219032258064516,14.35,33.23,60.20903225806452,19.53,0.6948387096774193,18.853870967741937,21.322580645161292,13.440967741935484,0.11577912254160361,4,0.129,50.88,35.18
2017-02-01,24.68285714285714,15.25,36.43,50.403571428571425,0.06999999999999999,0.7264285714285714,23.486428571428572,24.630357142857143,10.943214285714287,0.0464438483288625,0,0.0,9.06,47.29
2017-03-01,25.80322580645161,17.29,36.39,63.12967741935484,56.56,0.6358064516129033,21.520967741935483,25.234516129032258,16.27193548387097,0.14716146599000346,12,0.3871,0.0,31.44
2017-04-01,26.861333333333334,21.19,36.43,70.23133333333334,59.440000000000005,0.7126666666666667,22.332666666666668,25.246333333333332,19.762,0.11540949840900983,14,0.4667,0.0,26.33
2017-05-01,25.368387096774192,19.19,34.74,81.12677419354839,176.69,0.8135483870967741,19.452903225806452,24.866129032258065,21.366129032258065,0.21769475254589088,27,0.871,0.0,14.76
2017-06-01,23.312666666666665,18.66,28.35,88.04433333333333,228.7,1.4116666666666666,16.101333333333333,25.529666666666667,21.038333333333334,0.3693089085900064,29,0.9667,48.21,7.54
2017-07-01,22.766451612903225,18.98,27.86,89.57967741935484,180.85999999999999,1.3490322580645162,15.887419354838709,24.96741935483871,20.82709677419355,0.3636739492758305,29,0.9355,63.82,6.63
2017-08-01,22.716129032258067,19.23,27.77,90.4158064516129,235.98,1.1848387096774196,15.198387096774193,25.14032258064516,20.945483870967745,0.3954577532559185,30,0.9677,65.25,5.79
2017-09-01,23.008333333333333,19.15,28.42,90.72933333333334,323.42,0.9216666666666666,16.816666666666666,24.811666666666667,21.293333333333333,0.32222744676563453,28,0.9333,56.9,6.28
2017-10-01,22.77741935483871,17.74,27.83,89.14290322580645,132.71,0.7048387096774194,15.766774193548386,22.69677419354839,20.74451612903226,0.3053297328027289,23,0.7419,63.5,7.54
2017-11-01,22.511333333333333,17.04,27.52,85.91533333333334,65.83,0.6713333333333333,15.505666666666666,20.796666666666667,19.824666666666666,0.25441577175829466,13,0.4333,71.1,10.5
2017-12-01,21.416451612903224,13.6,28.53,78.48516129032258,51.089999999999996,0.7903225806451613,17.749032258064517,20.374193548387098,16.970967741935485,0.12884737175427485,4,0.129,97.61,18.74
2018-01-01,22.833548387096776,14.65,32.74,65.05322580645162,1.26,0.5896774193548387,18.894516129032258,20.79741935483871,14.673225806451613,0.09149708400545975,0,0.0,61.9,31.75
2018-02-01,24.358214285714286,14.11,35.13,54.31321428571429,9.41,0.64,22.884285714285713,24.31714285714286,12.383214285714287,0.058923745740806055,3,0.1071,18.34,42.99
2018-03-01,26.442580645161293,17.47,36.59,57.07258064516129,33.980000000000004,0.6651612903225806,22.386774193548387,25.22967741935484,14.870967741935484,0.11268091852912598,11,0.3548,0.0,38.09
2018-04-01,26.976333333333333,20.95,35.94,69.407,64.35,0.5706666666666667,21.788,25.435,19.757,0.14338509927265575,16,0.5333,0.0,26.21
2018-05-01,25.02516129032258,20.63,32.87,83.00935483870968,226.51000000000002,0.7432258064516128,18.815161290322582,24.67322580645161,21.526774193548388,0.23742596781152348,29,0.9355,0.0,12.96
2018-06-01,22.988666666666667,18.55,29.03,89.53033333333333,287.67,1.4733333333333334,14.252,24.843,21.05366666666667,0.4263172724711186,29,0.9667,57.47,6.01
2018-07-01,22.542258064516126,18.28,26.9,91.37064516129031,352.43,1.7193548387096773,13.206129032258064,24.404516129032256,20.982580645161292,0.458865360721178,30,0.9677,70.22,4.67
2018-08-01,21.97967741935484,18.59,26.73,91.58,342.56,1.5529032258064517,13.486774193548388,24.273548387096774,20.46193548387097,0.44438390389113325,28,0.9032,86.29,4.68
2018-09-01,22.844333333333335,17.91,28.9,87.08500000000001,118.82000000000001,0.7873333333333333,20.76966666666667,25.35,20.338666666666665,0.18068376068376057,16,0.5333,61.59,10.58
2018-10-01,22.950322580645164,16.35,28.79,85.41032258064516,196.07,0.5935483870967742,18.590967741935486,23.051612903225806,20.082903225806454,0.19350685698292736,19,0.6129,58.56,11.77
2018-11-01,22.671,14.76,28.7,82.37066666666666,66.24,0.6716666666666666,17.035333333333334,21.302333333333333,19.149333333333335,0.20030669566714132,13,0.4333,66.54,14.1
2018-12-01,23.29612903225806,16.33,31.56,73.46225806451612,11.9,0.5732258064516129,16.130322580645164,19.351612903225806,17.565483870967743,0.16646107684614087,3,0.0968,48.68,22.12
2019-01-01,22.77774193548387,13.1,32.67,55.94064516129033,0.11000000000000001,0.6851612903225806,20.440967741935484,21.803870967741933,11.434516129032259,0.06250739732512711,0,0.0,63.49,41.31
2019-02-01,25.872857142857146,16.6,36.68,54.87464285714286,10.22,0.7232142857142857,22.169999999999998,23.82,14.107142857142858,0.0692695214105794,3,0.1071,0.0,42.0
2019-03-01,27.54258064516129,18.63,38.54,54.71645161290323,14.91,0.6329032258064516,24.080000000000002,25.539032258064516,15.511612903225807,0.057129504490280425,3,0.0968,0.0,42.7
2019-04-01,28.113999999999997,21.49,38.39,63.257,86.0,0.5583333333333333,22.993666666666666,26.047,18.692333333333334,0.11722399252633064,11,0.3667,0.0,32.44
2019-05-01,26.396451612903224,20.28,36.16,74.95290322580645,84.5,0.7935483870967742,21.403225806451612,24.870967741935484,20.78774193548387,0.1394293125810636,20,0.6452,0.0,21.55
2019-06-01,24.641666666666666,20.65,32.58,84.00800000000001,142.79,1.3960000000000001,17.859333333333332,25.139,21.463,0.28957662065582035,24,0.8,10.24,11.36
2019-07-01,23.008064516129032,19.03,28.77,88.48419354838708,262.63,1.4829032258064516,15.484193548387097,25.48516129032258,20.84258064516129,0.3924231684471672,29,0.9355,56.91,7.0
2019-08-01,22.258709677419354,19.66,27.26,91.83483870967743,488.45,1.5232258064516129,13.381612903225806,25.090645161290322,20.79032258064516,0.46666923798871196,31,1.0,78.32,4.35
2019-09-01,22.782,18.84,28.32,90.54766666666666,230.49,1.0553333333333332,16.158,24.630333333333333,21.036333333333335,0.3439796456943335,28,0.9333,63.37,6.2
2019-10-01,22.753225806451614,19.15,28.01,90.59806451612903,316.18,0.6825806451612904,16.149354838709677,23.133870967741935,21.031290322580645,0.301917311580562,29,0.9355,64.19,6.56
2019-11-01,22.955,17.56,28.37,87.70800000000001,99.36,0.663,16.645666666666667,21.154333333333334,20.642999999999997,0.2131320612010148,18,0.6,58.43,9.67
2019-12-01,22.182580645161288,16.78,28.06,84.32193548387097,58.69,0.7874193548387097,15.97709677419355,19.948387096774194,19.19451612903226,0.19907826649417848,7,0.2258,80.5,12.56
2020-01-01,23.07161290322581,14.97,32.79,72.91258064516128,5.0600000000000005,0.6419354838709677,20.15,21.575161290322583,17.100645161290323,0.06605564941763997,1,0.0323,55.1,25.3
2020-02-01,24.965172413793105,15.94,34.62,60.389310344827585,3.18,0.6986206896551724,22.224482758620688,23.55310344827586,15.239999999999998,0.056409580698055684,1,0.0345,1.0,37.38
2020-03-01,27.090967741935486,19.44,37.73,59.52032258064516,16.09,0.6638709677419355,22.437419354838706,24.86,16.794838709677418,0.09744893986972214,3,0.0968,0.0,36.53
2020-04-01,27.694,20.38,37.77,62.82333333333334,41.04,0.6143333333333333,22.497,25.834,18.363333333333333,0.12917086010683598,8,0.2667,0.0,32.37
2020-05-01,26.299999999999997,21.21,36.13,77.58064516129032,116.55,0.8367741935483871,20.07677419354839,25.20967741935484,21.414193548387097,0.20360844529750477,20,0.6452,0.0,17.85
2020-06-01,23.556333333333335,19.78,28.95,86.54633333333332,216.22,1.3596666666666666,16.612333333333332,25.721,20.955666666666666,0.3541334577452925,28,0.9333,41.25,8.69
2020-07-01,22.638709677419353,19.78,27.78,90.97870967741936,329.72,1.199032258064516,15.30516129032258,25.488709677419354,20.99290322580645,0.3995317344807948,30,0.9677,67.47,5.42
2020-08-01,22.740322580645163,19.96,27.75,91.49516129032257,326.33,1.3741935483870968,15.870322580645162,25.122258064516128,21.192903225806454,0.3682764288190654,27,0.871,64.56,5.37
2020-09-01,22.315333333333335,18.0,28.36,91.132,287.48,1.1566666666666667,14.887333333333334,25.053,20.696,0.4057664418100294,29,0.9667,76.7,5.27
2020-10-01,22.531935483870967,18.17,28.14,89.13451612903226,148.3,0.8706451612903225,17.220967741935485,22.603225806451615,20.49290322580645,0.23811902383330952,22,0.7097,70.52,8.28
2020-11-01,22.564,14.66,28.29,85.95666666666666,131.6,0.6943333333333332,16.319666666666667,21.084999999999997,19.874333333333333,0.22600584933997303,20,0.6667,69.6,10.87
2020-12-01,21.874193548387098,15.07,28.8,81.3241935483871,52.31,0.7670967741935484,15.81516129032258,20.299999999999997,18.192258064516132,0.22092801525504524,12,0.3871,89.31,14.55
2021-01-01,22.450645161290325,15.33,30.41,78.86935483870967,93.17999999999999,0.6780645161290323,16.301612903225806,21.078709677419354,18.023548387096774,0.22663136630754166,13,0.4194,72.84,16.34
2021-02-01,23.666428571428572,14.34,33.93,64.04285714285714,30.04,0.6546428571428571,21.707857142857144,23.761428571428574,14.971785714285714,0.08642457764684675,6,0.2143,38.1,32.85
2021-03-01,25.62483870967742,16.67,35.33,61.62322580645161,38.35,0.6512903225806452,23.85290322580645,25.75,15.827096774193548,0.07367366113373008,7,0.2258,0.0,35.55
2021-04-01,26.438333333333333,20.93,36.68,70.59400000000001,57.75,0.551,20.320666666666668,25.03966666666667,19.421666666666667,0.1884609752525992,16,0.5333,0.0,23.86
2021-05-01,24.549354838709675,20.16,33.79,84.61774193548388,268.3,0.9441935483870968,18.489677419354837,25.47483870967742,21.416129032258063,0.274198450083574,28,0.9032,12.88,11.16
2021-06-01,23.199666666666666,18.44,28.89,89.05166666666668,212.31,1.1673333333333333,17.825333333333333,25.259333333333334,21.139333333333333,0.2943070548180211,26,0.8667,51.44,7.73
2021-07-01,22.677096774193547,19.77,26.73,91.25129032258064,335.68,1.4696774193548388,14.225161290322582,25.438387096774196,21.090645161290322,0.4407994014633714,31,1.0,66.37,4.89
2021-08-01,22.42548387096774,18.02,27.66,90.15806451612903,210.73,1.1683870967741936,15.21516129032258,25.278709677419354,20.598709677419357,0.3981037210964218,29,0.9355,73.56,5.92
2021-09-01,22.675333333333334,19.68,28.0,90.45066666666666,180.95,1.088,16.483999999999998,25.00766666666667,20.897,0.34084214174319893,28,0.9333,66.42,6.29
2021-10-01,23.094193548387096,19.77,28.23,90.86387096774195,386.71,0.6712903225806451,14.625806451612902,22.950645161290325,21.41548387096774,0.36272787327645584,30,0.9677,54.45,5.82
2021-11-01,22.214666666666666,18.77,27.13,91.67666666666668,281.51,0.728,11.887,20.643666666666665,20.711000000000002,0.42418175065799024,30,1.0,79.58,4.79
2021-12-01,21.429032258064513,14.37,27.21,84.99612903225807,30.0,0.6951612903225807,17.083870967741937,19.808709677419355,18.563870967741938,0.13755760743889123,11,0.3548,97.97,12.94
2022-01-01,21.82193548387097,13.8,30.01,80.26645161290324,21.12,0.6164516129032258,18.693870967741937,21.02064516129032,17.856129032258064,0.11068995150696692,4,0.129,90.8,17.55
2022-02-01,23.846785714285716,15.76,33.76,66.32107142857143,1.3,0.5824999999999999,21.00357142857143,23.232857142857142,15.926428571428572,0.09595400602594839,0,0.0,32.95,30.45
2022-03-01,26.059032258064516,16.38,35.71,60.891935483870974,35.4,0.6693548387096774,21.240322580645163,24.200322580645164,16.03,0.1223124191892937,11,0.3548,0.0,34.32
2022-04-01,26.453333333333333,20.55,36.39,72.71166666666666,93.25,0.5796666666666667,20.329,25.538999999999998,20.004,0.20400172285524087,20,0.6667,0.0,21.72
2022-05-01,24.31677419354839,19.53,33.48,85.59548387096774,256.06,0.9854838709677419,16.05548387096774,24.289677419354838,21.423870967741934,0.33899970782756517,30,0.9677,19.52,9.52
2022-06-01,23.008333333333333,19.27,29.18,88.558,191.73,1.0213333333333334,17.942999999999998,25.175333333333334,20.858666666666668,0.2872785530810583,29,0.9667,56.9,8.15
2022-07-01,22.384838709677418,19.34,28.74,90.6558064516129,422.84,1.3503225806451613,13.491290322580646,24.47451612903226,20.68064516129032,0.44876171396185627,30,0.9677,74.72,5.15
2022-08-01,22.343870967741935,19.1,28.83,91.38322580645162,463.08,1.2425806451612904,15.32258064516129,25.01451612903226,20.77064516129032,0.3874524469662777,25,0.8065,75.89,5.28
2022-09-01,22.532666666666668,19.02,28.18,90.26866666666666,164.79999999999998,0.9646666666666667,17.749666666666666,25.253666666666668,20.73033333333333,0.29714496904739907,18,0.6,70.5,6.84
2022-10-01,22.592903225806452,16.26,27.77,87.44064516129032,138.92,0.6174193548387097,15.996774193548386,22.75709677419355,20.20225806451613,0.29706436843522765,22,0.7097,68.77,8.83
2022-11-01,22.00433333333333,15.16,27.44,86.02199999999999,101.95,0.5936666666666667,14.696,20.445666666666668,19.342333333333332,0.2812168837732527,18,0.6,85.59,10.05
2022-12-01,21.61741935483871,14.75,27.83,82.41064516129032,115.69000000000001,0.7232258064516128,15.92483870967742,20.175161290322578,18.186129032258062,0.21067105831188127,10,0.3226,96.65,13.88
2023-01-01,21.628709677419355,13.56,30.88,67.21806451612902,8.23,0.6458064516129032,20.029354838709676,21.67774193548387,14.184193548387096,0.07604053511108466,2,0.0645,96.32,30.29
2023-02-01,24.368214285714288,15.34,34.99,52.854285714285716,2.9699999999999998,0.7139285714285714,22.896071428571428,24.39107142857143,11.799285714285714,0.061292920418771546,1,0.0357,18.05,44.26
2023-03-01,26.227096774193548,16.35,36.09,52.736774193548385,25.33,0.7796774193548388,22.537419354838708,25.404516129032256,13.448064516129032,0.11285775960586131,4,0.129,0.0,41.93
2023-04-01,26.971333333333334,20.23,37.09,63.65133333333333,50.32,0.59,22.384333333333334,25.98033333333333,17.904999999999998,0.1384123888582388,13,0.4333,0.0,31.32
2023-05-01,25.828387096774193,20.76,35.38,77.85935483870968,109.31,0.7306451612903225,19.911935483870966,24.791612903225804,21.056129032258063,0.19682775132068597,25,0.8065,0.0,17.78
2023-06-01,24.440333333333335,18.29,32.58,82.82833333333333,169.5,1.1583333333333334,17.873333333333335,25.080666666666666,20.971,0.2873660987214587,28,0.9333,15.99,12.24
2023-07-01,22.773548387096774,18.52,28.74,89.26096774193549,298.7,1.5103225806451612,13.80967741935484,24.548709677419353,20.779032258064515,0.4374581148736547,28,0.9032,63.61,6.04
2023-08-01,23.661612903225805,19.52,29.64,86.15387096774194,56.58,1.085483870967742,18.965806451612902,25.468064516129033,20.950645161290325,0.2553102557282365,14,0.4516,38.24,10.31
2023-09-01,22.742,18.86,28.64,88.86166666666666,229.4,1.1736666666666666,16.297666666666668,24.98933333333333,20.653666666666666,0.34781506776224513,30,1.0,64.51,7.26
2023-10-01,23.3141935483871,18.18,29.22,85.8241935483871,151.48,0.5890322580645161,16.968064516129033,21.99741935483871,20.53516129032258,0.2286338573439699,20,0.6452,48.17,10.93
2023-11-01,23.159666666666666,17.56,28.83,85.97366666666667,188.24,0.6010000000000001,15.670666666666667,20.72233333333333,20.467333333333332,0.2437788537326877,21,0.7,52.58,10.61
2023-12-01,22.817419354838712,15.35,29.33,82.5232258064516,58.91,0.7016129032258065,15.267096774193549,20.01290322580645,19.330000000000002,0.23713733075435195,9,0.2903,62.36,13.33
2024-01-01,22.818387096774195,16.14,31.33,77.06903225806451,67.72,0.6712903225806451,17.09,20.423548387096773,17.916451612903224,0.16322082352755352,8,0.2581,62.33,19.19
2024-02-01,25.296206896551727,16.18,36.02,59.002758620689654,0.19,0.6937931034482759,22.878275862068968,23.894827586206898,14.770344827586205,0.04254275200230895,0,0.0,0.0,39.25
2024-03-01,27.851935483870967,18.53,38.24,53.085161290322574,1.3,0.6429032258064517,23.417096774193546,24.998709677419356,15.416451612903225,0.06326778156291957,0,0.0,0.0,43.95
2024-04-01,29.160333333333334,22.15,39.52,60.18866666666667,19.74,0.6333333333333333,24.005666666666666,26.394333333333336,18.781,0.09049922331813653,3,0.1,0.0,36.21
2024-05-01,25.88,19.61,37.63,81.58322580645161,254.13,0.7664516129032258,16.600322580645162,24.233870967741936,21.90806451612903,0.3149950083194675,26,0.8387,0.0,12.62
2024-06-01,23.412333333333333,19.99,28.33,88.661,328.88,1.256,15.873333333333333,25.104666666666667,21.278000000000002,0.3677138380646361,29,0.9667,45.36,7.17
2024-07-01,22.581612903225807,19.34,26.67,91.54516129032258,436.69,1.6629032258064516,12.329354838709676,23.93548387096774,21.05838709677419,0.48489218328840966,31,1.0,69.1,4.36
2024-08-01,23.24483870967742,20.0,29.28,91.30741935483871,176.62,1.0538709677419356,15.77774193548387,25.106451612903225,21.655161290322578,0.3715662340999615,29,0.9355,50.15,5.46
2024-09-01,23.128333333333334,18.32,28.2,89.92800000000001,95.24,1.106,17.917333333333332,24.733666666666668,21.248333333333335,0.27558927777253683,21,0.7,53.48,7.3
2024-10-01,23.26516129032258,19.33,29.61,89.55483870967741,201.79,0.6016129032258064,15.208064516129031,22.639032258064514,21.30354838709677,0.32823698721876293,26,0.8387,49.57,7.02
2024-11-01,23.051666666666666,17.74,27.95,85.38366666666666,90.34,0.64,15.509666666666668,20.596999999999998,20.259666666666664,0.24699389878784928,14,0.4667,55.67,11.01
2024-12-01,22.585483870967742,15.69,28.34,85.8532258064516,116.64,0.7038709677419355,15.377096774193548,19.844516129032257,19.856451612903225,0.22512110276666986,8,0.2581,68.99,10.96
