month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2014-04-01,26.341666666666665,20.7,36.77,70.20566666666667,85.26,0.37466666666666665,22.67,25.128666666666668,19.115666666666666,0.09784310084100489,12,0.4,0.0,26.88
2014-05-01,24.403548387096773,19.74,32.6,84.68741935483871,222.54,0.40580645161290324,20.299032258064514,24.59967741935484,21.267419354838708,0.17482526652591834,19,0.6129,17.04,12.64
2014-06-01,23.43166666666667,20.22,27.61,89.01533333333333,198.39,0.6170000000000001,20.999666666666666,24.569333333333336,21.385333333333335,0.1452895208118523,26,0.8667,44.81,9.39
2014-07-01,22.19129032258065,18.4,27.15,90.6841935483871,285.98,0.5887096774193549,18.77548387096774,24.81967741935484,20.488709677419354,0.24352425884768858,29,0.9355,80.25,7.05
2014-08-01,21.77064516129032,19.1,27.04,92.30483870967741,462.03000000000003,0.5325806451612903,18.559354838709677,25.016129032258064,20.38774193548387,0.25810444874274663,28,0.9032,92.27,5.71
2014-09-01,22.418,19.35,28.47,91.02433333333333,181.42000000000002,0.4693333333333333,20.729666666666667,25.047,20.76066666666667,0.17236927908864674,23,0.7667,73.77,7.43
2014-10-01,22.398387096774194,16.32,28.64,89.84354838709677,283.29,0.31225806451612903,16.3141935483871,22.526774193548388,20.48,0.27578651926739495,28,0.9032,74.33,7.36
2014-11-01,21.663,15.29,27.24,87.38799999999999,136.74,0.30133333333333334,14.311,20.531333333333336,19.285,0.3029678215410593,19,0.6333,95.34,8.79
2014-12-01,21.55322580645161,15.32,27.25,85.10870967741936,25.72,0.2854838709677419,13.84967741935484,20.001290322580644,18.70967741935484,0.30756080252886897,6,0.1935,98.48,10.31
2015-01-01,21.258387096774193,13.03,29.72,75.59709677419356,4.12,0.31193548387096776,18.61935483870968,21.3141935483871,16.17290322580645,0.1264339982443926,2,0.0645,93.1,21.32
2015-02-01,23.326071428571428,14.16,32.62,62.59571428571429,1.74,0.3757142857142857,22.22357142857143,23.668928571428573,14.366785714285713,0.061065592322665396,0,0.0,47.83,35.12
2015-03-01,25.32451612903226,16.58,35.02,65.67451612903226,37.53,0.34516129032258064,22.239354838709676,24.895806451612902,16.728387096774195,0.10670277414255547,10,0.3226,0.0,30.66
2015-04-01,25.192333333333334,18.72,33.35,75.97466666666666,133.56,0.31933333333333336,21.517999999999997,25.48166666666667,19.820333333333334,0.15554974164431967,23,0.7667,0.0,20.29
2015-05-01,24.14483870967742,20.03,31.95,85.23451612903226,195.74,0.37451612903225806,19.317419354838712,24.434516129032257,21.174516129032256,0.20942083514858656,24,0.7742,24.43,11.67
2015-06-01,22.901666666666664,19.01,28.28,89.65100000000001,278.78,0.522,18.973333333333336,24.530666666666665,20.976666666666667,0.22654636373518844,29,0.9667,59.95,8.0
2015-07-01,22.562258064516126,18.3,27.46,90.0583870967742,143.46,0.5461290322580645,20.83483870967742,25.09,20.723225806451612,0.16959590635004307,25,0.8065,69.65,8.26
2015-08-01,22.686774193548384,19.54,28.29,89.53935483870967,133.26,0.45483870967741935,21.17225806451613,25.52741935483871,20.7241935483871,0.17060719024451887,21,0.6774,66.09,8.68
2015-09-01,22.754666666666665,19.07,28.87,89.57533333333335,213.92,0.41600000000000004,20.387666666666668,24.821666666666665,20.783,0.178634257704962,24,0.8,64.15,8.56
2015-10-01,22.77806451612903,17.88,29.03,87.75419354838711,220.06,0.30741935483870964,18.568064516129034,23.008709677419354,20.393870967741936,0.1929984437870651,28,0.9032,63.48,9.88
2015-11-01,22.037333333333333,16.57,27.3,90.196,234.5,0.29133333333333333,13.46,21.103,20.213,0.3621759939345117,27,0.9,84.65,6.25
2015-12-01,21.749354838709678,14.17,27.19,87.36870967741935,84.09,0.29129032258064513,14.675161290322581,20.4358064516129,19.35225806451613,0.28188978863790615,17,0.5484,92.88,9.07
