month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2004-09-01,25.121,19.16,33.31,77.20166666666667,133.98,2.7640000000000002,18.651,24.329,20.342666666666666,0.2333840272925316,20,0.6667,0.0,17.48
2004-10-01,24.918387096774193,15.57,33.23,72.34290322580645,41.28,2.5,19.565161290322582,22.59225806451613,18.851612903225806,0.13398823462219434,6,0.1935,2.33,23.95
2004-11-01,24.195333333333334,13.66,33.98,60.016666666666666,2.36,2.728333333333333,18.804,20.463,14.222000000000001,0.0810731564286763,0,0.0,22.99,36.74
2004-12-01,22.159354838709678,12.6,32.68,49.50387096774194,0.0,2.44258064516129,19.453225806451613,19.721290322580646,8.672258064516129,0.013592645904213607,0,0.0,81.16,49.81
2005-01-01,24.421935483870968,13.52,34.54,44.849999999999994,4.32,2.045483870967742,18.22225806451613,19.679032258064513,9.887419354838709,0.07402671912138337,1,0.0323,16.52,51.07
2005-02-01,26.79321428571429,15.56,38.35,35.09428571428571,0.53,2.259642857142857,22.561785714285715,23.285357142857144,7.769642857142857,0.031074096228469794,0,0.0,0.0,62.89
2005-03-01,29.30516129032258,17.29,40.14,29.42483870967742,2.3899999999999997,2.0703225806451617,24.986129032258063,25.614193548387096,7.434516129032258,0.0245201753060299,1,0.0323,0.0,68.84
2005-04-01,29.263333333333332,20.3,39.76,51.983666666666664,64.52,2.1283333333333334,23.204,25.58833333333333,16.723333333333333,0.09318048589852135,11,0.3667,0.0,43.54
2005-05-01,30.661290322580644,20.71,42.25,50.32225806451613,81.62,3.0387096774193547,24.398387096774194,26.339354838709678,17.13225806451613,0.07369078528388773,11,0.3548,0.0,46.02
2005-06-01,26.46033333333333,20.91,34.5,75.24166666666666,99.17,4.6946666666666665,20.197,25.346,21.323333333333334,0.20314842578710646,14,0.4667,0.0,19.73
2005-07-01,25.188387096774196,20.59,32.22,80.52774193548387,238.24,5.169677419354838,16.336451612903225,24.98677419354839,21.31451612903226,0.3461960521049846,25,0.8065,0.0,12.73
2005-08-01,24.609032258064516,20.52,30.44,82.39258064516129,97.74,4.33741935483871,16.990967741935485,24.83225806451613,21.181290322580644,0.31577032995583265,21,0.6774,11.17,12.05
2005-09-01,24.563,20.6,30.27,83.77199999999999,106.3,3.2173333333333334,17.045666666666666,24.168,21.436,0.29470098201478545,22,0.7333,12.49,11.45
2005-10-01,23.81451612903226,16.74,30.82,83.54225806451613,134.77,1.7432258064516128,16.976129032258065,21.908709677419353,20.608709677419355,0.22514245328857274,21,0.6774,33.87,12.75
2005-11-01,20.115333333333336,11.25,28.4,77.19000000000001,11.799999999999999,2.183,19.08966666666667,20.761666666666667,15.423333333333334,0.08053303363570674,3,0.1,60.44,20.97
2005-12-01,20.830000000000002,10.05,31.1,68.31,0.42,2.0987096774193548,18.50258064516129,19.401290322580646,13.424516129032257,0.04632216014897572,0,0.0,80.86,30.22
2006-01-01,22.30322580645161,10.48,34.74,51.52129032258065,0.02,2.432903225806452,20.13741935483871,20.515806451612903,9.225806451612904,0.018443686221481514,0,0.0,77.05,47.58
2006-02-01,24.779642857142857,13.22,37.47,33.964642857142856,0.0,2.4810714285714286,23.664285714285715,23.79,4.660714285714286,0.00528433315318555,0,0.0,6.3,65.69
2006-03-01,28.33709677419355,14.4,39.04,40.627419354838715,25.52,1.9638709677419355,24.095806451612905,25.13741935483871,11.500322580645161,0.04143674768369987,5,0.1613,0.0,56.91
2006-04-01,31.738,19.28,41.7,37.116,23.02,2.069666666666667,24.19333333333333,25.860666666666667,13.313666666666666,0.0644737181304943,3,0.1,0.0,58.83
2006-05-01,30.37483870967742,21.81,41.97,53.49645161290323,85.19,3.404193548387097,23.378709677419355,26.018709677419356,18.02064516129032,0.1014654467008852,17,0.5484,0.0,41.79
2006-06-01,26.234333333333332,21.13,34.38,75.24633333333333,138.39,4.158333333333333,19.756666666666668,25.851999999999997,21.014666666666667,0.23577801846407742,22,0.7333,0.0,18.92
2006-07-01,25.326129032258066,21.04,32.47,76.36677419354838,68.26,6.291290322580645,16.783870967741933,24.6658064516129,20.48741935483871,0.31954906884285417,22,0.7097,0.0,16.08
2006-08-01,25.187741935483874,20.24,33.76,75.23645161290322,43.25,5.349677419354839,17.42290322580645,25.131290322580647,19.989032258064515,0.30672468455979573,17,0.5484,0.0,17.17
2006-09-01,25.868,20.72,34.59,75.40766666666667,98.9,3.078333333333333,19.275333333333332,24.261000000000003,20.566,0.2055012846406442,22,0.7333,0.0,19.54
2006-10-01,24.930967741935483,17.94,32.88,74.31903225806451,61.97,2.6783870967741934,18.786774193548386,22.40774193548387,19.40064516129032,0.16159449499021072,11,0.3548,1.97,21.53
2006-11-01,23.028666666666666,17.34,31.68,79.04033333333334,98.22,2.3263333333333334,17.018333333333334,19.907333333333334,18.705333333333332,0.14512240045544356,10,0.3333,56.32,17.92
2006-12-01,21.566129032258065,12.7,30.88,65.70225806451613,0.0,2.5900000000000003,17.87451612903226,18.924516129032256,13.449354838709677,0.055483585040738914,0,0.0,98.11,32.39
2007-01-01,22.828387096774197,12.12,34.76,48.101612903225806,0.0,2.3722580645161293,19.556774193548385,20.107741935483872,9.036774193548387,0.027400776462284004,0,0.0,62.05,50.48
2007-02-01,25.02642857142857,15.01,36.51,37.964999999999996,0.0,2.168214285714286,22.450357142857143,22.853571428571428,7.576785714285714,0.017643381778402856,0,0.0,0.0,60.94
2007-03-01,30.01258064516129,17.09,39.92,32.63741935483871,3.05,1.9680645161290322,23.517096774193547,24.174838709677417,10.26258064516129,0.027207707293640415,1,0.0323,0.0,65.53
2007-04-01,31.200666666666667,20.79,40.49,39.723333333333336,36.519999999999996,2.0396666666666667,24.683333333333334,25.773,14.312666666666667,0.042279387990015405,9,0.3,0.0,57.73
2007-05-01,30.126451612903224,21.48,40.73,54.76096774193548,75.98,3.5622580645161293,24.78483870967742,26.345161290322583,18.4,0.059226154034529244,13,0.4194,0.0,42.56
2007-06-01,26.54866666666667,20.72,37.07,74.29666666666667,169.91,4.651666666666667,17.925666666666665,25.656333333333336,21.08133333333333,0.3013161142797751,21,0.7,0.0,17.96
2007-07-01,25.328387096774193,20.39,31.79,79.17967741935485,135.77,5.008709677419355,18.01258064516129,24.88290322580645,21.153548387096773,0.2761061488001867,20,0.6452,0.0,15.07
2007-08-01,24.660967741935483,20.72,31.43,81.80096774193548,93.64,4.482903225806451,17.692903225806454,25.058709677419355,21.076129032258066,0.29394196853840004,19,0.6129,9.69,12.85
2007-09-01,24.475,19.94,31.42,84.051,247.35,3.109,16.720666666666666,23.982333333333333,21.384,0.3027923332453055,22,0.7333,15.0,11.12
2007-10-01,23.364193548387096,15.91,30.11,80.18774193548387,61.239999999999995,1.9422580645161291,18.720645161290324,21.865161290322582,19.42032258064516,0.14381399191525768,11,0.3548,46.74,16.96
2007-11-01,21.201666666666664,9.89,29.99,72.69033333333333,7.37,2.0633333333333335,19.406333333333336,20.813666666666666,15.181666666666667,0.06761582934289956,1,0.0333,91.48,25.46
2007-12-01,22.2758064516129,13.89,33.63,64.29451612903226,3.2199999999999998,2.488709677419355,17.164193548387097,18.786451612903225,13.742903225806451,0.08635255331570446,1,0.0323,77.83,32.62
2008-01-01,22.669677419354837,11.84,33.91,44.36419354838709,0.0,2.261290322580645,20.07,20.228387096774195,7.395161290322581,0.007829941953179875,0,0.0,66.58,55.2
2008-02-01,25.307586206896552,14.06,35.78,45.916896551724136,8.23,2.0493103448275862,20.651724137931033,21.895517241379313,10.94206896551724,0.0568058333464575,4,0.1379,0.0,51.01
2008-03-01,26.29612903225806,15.82,36.61,51.31322580645161,147.82,2.2283870967741937,22.296451612903226,25.133225806451613,12.715806451612902,0.11286948262805951,12,0.3871,0.0,43.19
2008-04-01,28.609666666666666,16.26,40.68,52.866,13.530000000000001,1.9366666666666668,25.488,26.141000000000002,16.458666666666666,0.024979916606097774,3,0.1,0.0,45.96
2008-05-01,29.70709677419355,21.11,40.67,52.22064516129032,84.9,4.0445161290322575,25.08516129032258,26.73774193548387,16.42032258064516,0.061807038498196354,11,0.3548,0.0,44.83
2008-06-01,26.118,20.53,33.9,72.58500000000001,41.57,5.151,18.741333333333333,24.029333333333334,20.24866666666667,0.22006436577516375,11,0.3667,0.0,21.38
2008-07-01,26.148387096774194,21.7,34.99,72.2374193548387,83.97,4.8835483870967735,17.881290322580647,24.701612903225808,20.177419354838708,0.27610839046686253,16,0.5161,0.0,20.1
2008-08-01,25.261935483870968,20.79,32.74,77.35516129032258,107.52,4.244193548387097,16.674193548387095,24.568387096774195,20.604193548387098,0.321315091515454,25,0.8065,0.0,15.37
2008-09-01,24.93566666666667,18.96,32.73,78.266,91.25,3.066666666666667,18.69633333333333,24.221,20.43566666666667,0.2280940781415577,16,0.5333,1.84,16.78
2008-10-01,24.873225806451615,13.95,33.92,71.02612903225807,58.78,2.228709677419355,19.801935483870967,22.324193548387097,18.321290322580648,0.11298316595621705,15,0.4839,3.62,25.7
2008-11-01,23.42233333333333,14.0,33.31,65.32866666666666,80.83000000000001,2.649,17.428,19.999666666666666,15.156333333333333,0.12858547642460705,6,0.2,45.08,30.21
2008-12-01,21.76258064516129,11.71,31.17,66.15387096774194,0.19,2.2329032258064516,18.353548387096776,18.83516129032258,13.759354838709678,0.025569884738563697,0,0.0,92.5,32.98
2009-01-01,23.019354838709678,12.81,35.81,49.968387096774194,0.0,2.6216129032258064,20.031612903225806,20.301290322580645,9.740645161290322,0.013283757587313705,0,0.0,56.59,49.37
2009-02-01,26.534285714285716,16.46,38.69,33.82178571428572,0.0,1.9767857142857144,22.423571428571428,22.50357142857143,7.343571428571429,0.003554991271226826,0,0.0,0.0,65.94
2009-03-01,29.488064516129032,18.9,39.67,30.72935483870968,6.5200000000000005,2.067096774193548,22.851935483870967,24.203870967741935,8.779032258064515,0.05585616803497173,1,0.0323,0.0,65.4
2009-04-01,31.435666666666666,21.18,41.37,38.25533333333333,30.96,2.2106666666666666,23.884333333333334,25.490000000000002,13.661,0.06299202301556173,5,0.1667,0.0,57.86
2009-05-01,30.001612903225805,22.34,42.13,54.34225806451612,75.42999999999999,3.290967741935484,24.395806451612902,25.77225806451613,17.74451612903226,0.05340826595238701,11,0.3548,0.0,43.22
2009-06-01,26.373,21.21,35.18,72.84633333333333,96.45,4.576333333333333,21.878666666666668,25.679,20.558333333333334,0.14799382115087545,14,0.4667,0.0,23.14
2009-07-01,25.445483870967742,20.5,32.98,74.56096774193549,60.32,6.949032258064515,16.495483870967742,25.039354838709677,20.203225806451613,0.34121769601401664,15,0.4839,0.0,16.76
2009-08-01,25.848064516129032,21.2,34.05,75.14225806451613,118.11,4.246774193548387,19.279354838709676,24.82774193548387,20.59935483870968,0.2234753007821636,17,0.5484,0.0,19.3
2009-09-01,25.455666666666666,20.87,33.11,79.33433333333333,199.97,2.788,17.615000000000002,23.359333333333332,21.236666666666668,0.2459116983932188,22,0.7333,0.0,15.58
2009-10-01,23.838387096774195,15.33,30.73,76.36806451612902,79.37,2.2358064516129033,18.967741935483872,22.014193548387098,18.975483870967743,0.1383857921575523,8,0.2581,33.19,20.36
2009-11-01,23.533333333333335,14.2,31.0,77.18066666666667,37.33,2.384333333333333,16.413666666666664,19.903666666666666,18.729333333333333,0.17534457637621215,11,0.3667,41.9,18.82
2009-12-01,22.593870967741935,15.2,31.62,69.31870967741936,27.68,2.402258064516129,16.273225806451613,17.97193548387097,15.761935483870968,0.09452012995171688,3,0.0968,68.75,27.78
2010-01-01,22.828709677419358,11.95,32.39,63.13354838709678,10.47,2.2196774193548388,17.679354838709678,19.261290322580646,14.182903225806452,0.08213029643275838,4,0.129,62.04,33.84
2010-02-01,27.303571428571427,14.9,38.04,38.472500000000004,0.01,1.904642857142857,21.690357142857145,22.21035714285714,10.116071428571429,0.023412500603000375,0,0.0,0.0,60.09
2010-03-01,30.25483870967742,19.6,40.51,29.690322580645162,1.08,2.1858064516129034,22.89258064516129,23.746451612903225,8.84032258064516,0.03595783410764264,0,0.0,0.0,67.78
2010-04-01,31.76833333333333,20.27,41.24,38.87566666666667,13.28,2.246,24.2,25.77,14.374666666666666,0.06092355452076059,4,0.1333,0.0,57.4
2010-05-01,31.0458064516129,22.34,41.94,53.163870967741936,70.31,3.3325806451612903,23.733548387096775,25.756774193548388,19.01806451612903,0.07855121108133156,12,0.3871,0.0,43.16
2010-06-01,27.525,22.12,37.54,68.66233333333334,67.91,4.6610000000000005,21.026999999999997,25.913333333333334,20.494000000000003,0.18856444558785712,17,0.5667,0.0,25.43
2010-07-01,25.35677419354839,19.98,33.36,76.07193548387097,133.51,5.11483870967742,16.318387096774195,25.34032258064516,20.401290322580646,0.35603080644134677,25,0.8065,0.0,15.41
2010-08-01,25.138387096774192,20.23,33.56,80.26290322580645,155.73,4.239677419354839,17.66,25.182580645161288,21.14774193548387,0.2987215945482027,17,0.5484,0.0,13.84
2010-09-01,24.747333333333334,19.39,30.81,82.12866666666667,105.42,3.0473333333333334,18.034333333333333,23.926,21.22733333333333,0.24624536766140037,17,0.5667,7.22,13.47
2010-10-01,24.70193548387097,16.98,31.36,79.40870967741935,55.45,2.2125806451612906,17.470967741935485,21.563870967741938,20.478064516129034,0.18980373384394444,17,0.5484,8.52,16.68
2010-11-01,23.305666666666664,17.43,29.52,82.84566666666666,129.1,2.1866666666666665,16.08866666666667,20.048333333333336,19.917333333333332,0.19750602710117215,15,0.5,48.41,13.77
2010-12-01,21.098064516129032,10.19,30.33,70.06225806451613,1.82,2.2241935483870967,16.841290322580647,18.71548387096774,14.366451612903226,0.1001413354476196,0,0.0,88.52,26.94
